INFO   | jvm 1    | main    | 2024/04/08 09:54:08.382 | 	at de.hybris.platform.servicelayer.web.AbstractPlatformFilterChain$InternalFilterChain.doFilter(AbstractPlatformFilterChain.java:308) [coreserver.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.382 | 	at de.hybris.platform.servicelayer.web.DataSourceSwitchingFilter.doFilter(DataSourceSwitchingFilter.java:59) [coreserver.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.382 | 	at de.hybris.platform.servicelayer.web.AbstractPlatformFilterChain$InternalFilterChain.doFilter(AbstractPlatformFilterChain.java:308) [coreserver.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.382 | 	at de.hybris.platform.servicelayer.web.session.stale.impl.DefaultStaleSessionCheckingFilterChain.filterWithStaleSessionChecking(DefaultStaleSessionCheckingFilterChain.java:92) [coreserver.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.382 | 	at de.hybris.platform.servicelayer.web.session.stale.impl.DefaultStaleSessionCheckingFilterChain.doFilter(DefaultStaleSessionCheckingFilterChain.java:58) [coreserver.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.382 | 	at de.hybris.platform.servicelayer.web.SessionFilter.doFilterInternal(SessionFilter.java:122) [coreserver.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.382 | 	at de.hybris.platform.servicelayer.web.SessionFilter.doFilter(SessionFilter.java:84) [coreserver.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.382 | 	at de.hybris.platform.servicelayer.web.AbstractPlatformFilterChain$InternalFilterChain.doFilter(AbstractPlatformFilterChain.java:308) [coreserver.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.382 | 	at de.hybris.platform.servicelayer.web.session.HybrisSpringSessionFilter.doFilter(HybrisSpringSessionFilter.java:67) [coreserver.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.382 | 	at de.hybris.platform.servicelayer.web.AbstractPlatformFilterChain$InternalFilterChain.doFilter(AbstractPlatformFilterChain.java:308) [coreserver.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.382 | 	at com.hybris.cockpitng.modules.spring.filter.ExternalModuleContextClassLoaderFilter.doFilter(ExternalModuleContextClassLoaderFilter.java:37) [cockpit-module-aggregator-21.05.19-RC8.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.382 | 	at de.hybris.platform.servicelayer.web.AbstractPlatformFilterChain$InternalFilterChain.doFilter(AbstractPlatformFilterChain.java:308) [coreserver.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.382 | 	at de.hybris.platform.servicelayer.web.RedirectWhenSystemIsNotInitializedFilter.doFilter(RedirectWhenSystemIsNotInitializedFilter.java:94) [coreserver.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.382 | 	at de.hybris.platform.servicelayer.web.AbstractPlatformFilterChain$InternalFilterChain.doFilter(AbstractPlatformFilterChain.java:308) [coreserver.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.382 | 	at de.hybris.platform.servicelayer.web.TenantActivationFilter.doFilter(TenantActivationFilter.java:76) [coreserver.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.382 | 	at de.hybris.platform.servicelayer.web.AbstractPlatformFilterChain$InternalFilterChain.doFilter(AbstractPlatformFilterChain.java:308) [coreserver.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.382 | 	at de.hybris.platform.servicelayer.web.Log4JFilter.doFilter(Log4JFilter.java:37) [coreserver.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.382 | 	at de.hybris.platform.servicelayer.web.AbstractPlatformFilterChain$InternalFilterChain.doFilter(AbstractPlatformFilterChain.java:308) [coreserver.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.382 | 	at com.hybris.backoffice.filter.responseheaders.BackofficeResponseHeadersFilter.doFilter(BackofficeResponseHeadersFilter.java:31) [classes/:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.382 | 	at de.hybris.platform.servicelayer.web.AbstractPlatformFilterChain$InternalFilterChain.doFilter(AbstractPlatformFilterChain.java:308) [coreserver.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.382 | 	at de.hybris.platform.servicelayer.web.AbstractPlatformFilterChain.processStandardFilterChain(AbstractPlatformFilterChain.java:216) [coreserver.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.382 | 	at de.hybris.platform.servicelayer.web.AbstractPlatformFilterChain.doFilterInternal(AbstractPlatformFilterChain.java:193) [coreserver.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.382 | 	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:117) [spring-web-5.3.18.jar:5.3.18]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.382 | 	at org.springframework.web.filter.DelegatingFilterProxy.invokeDelegate(DelegatingFilterProxy.java:354) [spring-web-5.3.18.jar:5.3.18]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.382 | 	at org.springframework.web.filter.DelegatingFilterProxy.doFilter(DelegatingFilterProxy.java:267) [spring-web-5.3.18.jar:5.3.18]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.382 | 	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193) [catalina.jar:8.5.85]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.382 | 	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166) [catalina.jar:8.5.85]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.382 | 	at de.hybris.platform.servicelayer.web.XSSFilter.processPatternsAndDoFilter(XSSFilter.java:351) [coreserver.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.382 | 	at de.hybris.platform.servicelayer.web.XSSFilter.doFilter(XSSFilter.java:299) [coreserver.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.382 | 	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193) [catalina.jar:8.5.85]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.382 | 	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166) [catalina.jar:8.5.85]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.382 | 	at org.apache.catalina.core.StandardWrapperValve.invoke(StandardWrapperValve.java:177) [catalina.jar:8.5.85]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.383 | 	at org.apache.catalina.core.StandardContextValve.invoke(StandardContextValve.java:97) [catalina.jar:8.5.85]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.383 | 	at org.apache.catalina.authenticator.AuthenticatorBase.invoke(AuthenticatorBase.java:543) [catalina.jar:8.5.85]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.383 | 	at org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:135) [catalina.jar:8.5.85]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.383 | 	at org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:92) [catalina.jar:8.5.85]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.383 | 	at org.apache.catalina.core.StandardEngineValve.invoke(StandardEngineValve.java:78) [catalina.jar:8.5.85]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.383 | 	at org.apache.catalina.valves.AbstractAccessLogValve.invoke(AbstractAccessLogValve.java:698) [catalina.jar:8.5.85]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.383 | 	at org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:367) [catalina.jar:8.5.85]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.383 | 	at org.apache.coyote.http11.Http11Processor.service(Http11Processor.java:639) [tomcat-coyote.jar:8.5.85]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.383 | 	at org.apache.coyote.AbstractProcessorLight.process(AbstractProcessorLight.java:65) [tomcat-coyote.jar:8.5.85]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.383 | 	at org.apache.coyote.AbstractProtocol$ConnectionHandler.process(AbstractProtocol.java:885) [tomcat-coyote.jar:8.5.85]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.383 | 	at org.apache.tomcat.util.net.NioEndpoint$SocketProcessor.doRun(NioEndpoint.java:1688) [tomcat-coyote.jar:8.5.85]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.383 | 	at org.apache.tomcat.util.net.SocketProcessorBase.run(SocketProcessorBase.java:49) [tomcat-coyote.jar:8.5.85]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.383 | 	at org.apache.tomcat.util.threads.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1191) [tomcat-util.jar:8.5.85]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.383 | 	at org.apache.tomcat.util.threads.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:659) [tomcat-util.jar:8.5.85]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.383 | 	at org.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:61) [tomcat-util.jar:8.5.85]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.383 | 	at java.lang.Thread.run(Thread.java:829) [?:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.383 | Caused by: de.hybris.platform.solrfacetsearch.solr.exceptions.SolrIndexNotFoundException: de.hybris.platform.servicelayer.exceptions.UnknownIdentifierException: Active index not found: {indexedType=SolrIndexedTypeModel (8796093057183@2), active=true, facetSearchConfig=SolrFacetSearchConfigModel (8796093057176@1)}
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.383 | 	at de.hybris.platform.solrfacetsearch.solr.impl.DefaultSolrIndexService.getActiveIndex(DefaultSolrIndexService.java:215) ~[solrfacetsearchserver.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.383 | 	at de.hybris.platform.solrfacetsearch.search.impl.DefaultFacetSearchStrategy.search(DefaultFacetSearchStrategy.java:137) ~[solrfacetsearchserver.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.383 | 	... 229 more
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.383 | Caused by: de.hybris.platform.servicelayer.exceptions.UnknownIdentifierException: Active index not found: {indexedType=SolrIndexedTypeModel (8796093057183@2), active=true, facetSearchConfig=SolrFacetSearchConfigModel (8796093057176@1)}
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.383 | 	at de.hybris.platform.servicelayer.util.ServicesUtil.validateSingleResultWithType(ServicesUtil.java:68) ~[coreserver.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.383 | 	at de.hybris.platform.servicelayer.util.ServicesUtil.validateIfSingleResult(ServicesUtil.java:34) ~[coreserver.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.383 | 	at de.hybris.platform.solrfacetsearch.daos.impl.DefaultSolrIndexDao.findActiveIndexByConfigAndType(DefaultSolrIndexDao.java:66) ~[solrfacetsearchserver.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.383 | 	at de.hybris.platform.solrfacetsearch.solr.impl.DefaultSolrIndexService.getActiveIndex(DefaultSolrIndexService.java:211) ~[solrfacetsearchserver.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.383 | 	at de.hybris.platform.solrfacetsearch.search.impl.DefaultFacetSearchStrategy.search(DefaultFacetSearchStrategy.java:137) ~[solrfacetsearchserver.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.383 | 	... 229 more
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.485 | ERROR [hybrisHTTP25] [BackofficeSolrFieldSearchFacadeStrategy] Facet search has failed
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.485 | de.hybris.platform.solrfacetsearch.search.FacetSearchException: de.hybris.platform.servicelayer.exceptions.UnknownIdentifierException: Active index not found: {indexedType=SolrIndexedTypeModel (8796093057183@2), active=true, facetSearchConfig=SolrFacetSearchConfigModel (8796093057176@1)}
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.485 | 	at de.hybris.platform.solrfacetsearch.search.impl.DefaultFacetSearchStrategy.search(DefaultFacetSearchStrategy.java:173) ~[solrfacetsearchserver.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.485 | 	at de.hybris.platform.solrfacetsearch.search.impl.DefaultFacetSearchService.search(DefaultFacetSearchService.java:82) ~[solrfacetsearchserver.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.485 | 	at de.hybris.platform.solrfacetsearch.search.impl.DefaultFacetSearchService.search(DefaultFacetSearchService.java:71) ~[solrfacetsearchserver.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.485 | 	at com.hybris.backoffice.solrsearch.dataaccess.facades.BackofficeSolrFieldSearchFacadeStrategy$BackofficeSolrSearchPageable.getResults(BackofficeSolrFieldSearchFacadeStrategy.java:118) ~[?:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.485 | 	at com.hybris.backoffice.search.dataaccess.facades.AbstractBackofficeSearchPageable.getCurrentNotEmptyPage(AbstractBackofficeSearchPageable.java:68) ~[classes/:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.485 | 	at com.hybris.backoffice.search.dataaccess.facades.AbstractBackofficeSearchPageable.getCurrentPage(AbstractBackofficeSearchPageable.java:53) ~[classes/:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.485 | 	at com.hybris.backoffice.search.dataaccess.facades.AbstractBackofficeSearchPageable.initialize(AbstractBackofficeSearchPageable.java:43) ~[classes/:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.485 | 	at com.hybris.backoffice.search.dataaccess.facades.AbstractBackofficeSearchPageable.setPageNumber(AbstractBackofficeSearchPageable.java:187) ~[classes/:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.485 | 	at com.hybris.backoffice.widgets.advancedsearch.engine.PageableWithFullTextDataCallback.setPageNumber(PageableWithFullTextDataCallback.java:102) ~[backoffice-widgets-21.05.19-RC8.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.485 | 	at com.hybris.cockpitng.widgets.collectionbrowser.CollectionBrowserController.updatePageable(CollectionBrowserController.java:377) ~[backoffice-widgets-21.05.19-RC8.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.485 | 	at jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[?:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.485 | 	at jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62) ~[?:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.485 | 	at jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) ~[?:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.485 | 	at java.lang.reflect.Method.invoke(Method.java:566) ~[?:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.485 | 	at com.hybris.cockpitng.util.WidgetControllers.fireEvent(WidgetControllers.java:339) ~[cockpitframework-21.05.19-RC8.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.485 | 	at com.hybris.cockpitng.util.WidgetControllers.lambda$setupWidgetEventListeners$0(WidgetControllers.java:227) ~[cockpitframework-21.05.19-RC8.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.485 | 	at org.zkoss.zk.ui.AbstractComponent.onEvent(AbstractComponent.java:3179) ~[zk-8.6.3.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.485 | 	at org.zkoss.zk.ui.AbstractComponent.service(AbstractComponent.java:3149) ~[zk-8.6.3.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.485 | 	at org.zkoss.zk.ui.AbstractComponent.service(AbstractComponent.java:3091) ~[zk-8.6.3.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.485 | 	at org.zkoss.zk.ui.impl.EventProcessor.process(EventProcessor.java:138) ~[zk-8.6.3.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.485 | 	at org.zkoss.zk.ui.event.Events.sendEvent(Events.java:343) ~[zk-8.6.3.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.485 | 	at org.zkoss.zk.ui.event.Events.sendEvent(Events.java:367) ~[zk-8.6.3.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.485 | 	at com.hybris.cockpitng.engine.impl.DefaultCockpitWidgetEngine.sendSocketEvent(DefaultCockpitWidgetEngine.java:1464) ~[cockpitframework-21.05.19-RC8.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.485 | 	at com.hybris.cockpitng.engine.impl.DefaultCockpitWidgetEngine.sendEventToTargetWidgetInternal(DefaultCockpitWidgetEngine.java:1364) ~[cockpitframework-21.05.19-RC8.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.485 | 	at com.hybris.cockpitng.engine.impl.DefaultCockpitWidgetEngine.sendEventToTargetWidget(DefaultCockpitWidgetEngine.java:1309) ~[cockpitframework-21.05.19-RC8.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.485 | 	at com.hybris.cockpitng.engine.impl.DefaultCockpitWidgetEngine.sendOutput(DefaultCockpitWidgetEngine.java:1000) ~[cockpitframework-21.05.19-RC8.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.485 | 	at com.hybris.cockpitng.engine.impl.DefaultCockpitWidgetEngine.sendOutput(DefaultCockpitWidgetEngine.java:953) ~[cockpitframework-21.05.19-RC8.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.485 | 	at com.hybris.cockpitng.engine.impl.DefaultWidgetInstanceManager.sendOutput(DefaultWidgetInstanceManager.java:105) ~[cockpitframework-21.05.19-RC8.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.485 | 	at com.hybris.cockpitng.util.DefaultWidgetController.sendOutput(DefaultWidgetController.java:243) ~[cockpitframework-21.05.19-RC8.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.485 | 	at com.hybris.backoffice.widgets.advancedsearch.engine.AdvancedSearchEngineController.updateSearchData(AdvancedSearchEngineController.java:151) ~[backoffice-widgets-21.05.19-RC8.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.485 | 	at jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[?:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.485 | 	at jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62) ~[?:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.485 | 	at jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) ~[?:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.485 | 	at java.lang.reflect.Method.invoke(Method.java:566) ~[?:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.485 | 	at com.hybris.cockpitng.util.WidgetControllers.fireEvent(WidgetControllers.java:339) ~[cockpitframework-21.05.19-RC8.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.485 | 	at com.hybris.cockpitng.util.WidgetControllers.lambda$setupWidgetEventListeners$0(WidgetControllers.java:227) ~[cockpitframework-21.05.19-RC8.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.485 | 	at org.zkoss.zk.ui.AbstractComponent.onEvent(AbstractComponent.java:3179) ~[zk-8.6.3.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.485 | 	at org.zkoss.zk.ui.AbstractComponent.service(AbstractComponent.java:3149) ~[zk-8.6.3.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.485 | 	at org.zkoss.zk.ui.AbstractComponent.service(AbstractComponent.java:3091) ~[zk-8.6.3.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.485 | 	at org.zkoss.zk.ui.impl.EventProcessor.process(EventProcessor.java:138) ~[zk-8.6.3.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.485 | 	at org.zkoss.zk.ui.event.Events.sendEvent(Events.java:343) ~[zk-8.6.3.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.485 | 	at org.zkoss.zk.ui.event.Events.sendEvent(Events.java:367) ~[zk-8.6.3.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.485 | 	at com.hybris.cockpitng.engine.impl.DefaultCockpitWidgetEngine.sendSocketEvent(DefaultCockpitWidgetEngine.java:1464) ~[cockpitframework-21.05.19-RC8.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.485 | 	at com.hybris.cockpitng.engine.impl.DefaultCockpitWidgetEngine.sendEventToTargetWidgetInternal(DefaultCockpitWidgetEngine.java:1364) ~[cockpitframework-21.05.19-RC8.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.485 | 	at com.hybris.cockpitng.engine.impl.DefaultCockpitWidgetEngine.sendEventToTargetWidget(DefaultCockpitWidgetEngine.java:1309) ~[cockpitframework-21.05.19-RC8.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.485 | 	at com.hybris.cockpitng.engine.impl.DefaultCockpitWidgetEngine.sendOutput(DefaultCockpitWidgetEngine.java:1000) ~[cockpitframework-21.05.19-RC8.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.486 | 	at com.hybris.cockpitng.engine.impl.DefaultCockpitWidgetEngine.sendOutput(DefaultCockpitWidgetEngine.java:953) ~[cockpitframework-21.05.19-RC8.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.486 | 	at com.hybris.cockpitng.engine.impl.DefaultWidgetInstanceManager.sendOutput(DefaultWidgetInstanceManager.java:105) ~[cockpitframework-21.05.19-RC8.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.486 | 	at com.hybris.cockpitng.util.DefaultWidgetController.sendOutput(DefaultWidgetController.java:243) ~[cockpitframework-21.05.19-RC8.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.486 | 	at com.hybris.backoffice.widgets.fulltextsearch.FullTextSearchController.updateFilterCondition(FullTextSearchController.java:421) ~[backoffice-widgets-21.05.19-RC8.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.486 | 	at jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[?:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.486 | 	at jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62) ~[?:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.486 | 	at jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) ~[?:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.486 | 	at java.lang.reflect.Method.invoke(Method.java:566) ~[?:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.486 | 	at com.hybris.cockpitng.util.WidgetControllers.fireEvent(WidgetControllers.java:339) ~[cockpitframework-21.05.19-RC8.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.486 | 	at com.hybris.cockpitng.util.WidgetControllers.lambda$setupWidgetEventListeners$0(WidgetControllers.java:227) ~[cockpitframework-21.05.19-RC8.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.486 | 	at org.zkoss.zk.ui.AbstractComponent.onEvent(AbstractComponent.java:3179) ~[zk-8.6.3.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.486 | 	at org.zkoss.zk.ui.AbstractComponent.service(AbstractComponent.java:3149) ~[zk-8.6.3.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.486 | 	at org.zkoss.zk.ui.AbstractComponent.service(AbstractComponent.java:3091) ~[zk-8.6.3.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.486 | 	at org.zkoss.zk.ui.impl.EventProcessor.process(EventProcessor.java:138) ~[zk-8.6.3.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.486 | 	at org.zkoss.zk.ui.event.Events.sendEvent(Events.java:343) ~[zk-8.6.3.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.486 | 	at org.zkoss.zk.ui.event.Events.sendEvent(Events.java:367) ~[zk-8.6.3.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.486 | 	at com.hybris.cockpitng.engine.impl.DefaultCockpitWidgetEngine.sendSocketEvent(DefaultCockpitWidgetEngine.java:1464) ~[cockpitframework-21.05.19-RC8.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.486 | 	at com.hybris.cockpitng.engine.impl.DefaultCockpitWidgetEngine.sendEventToTargetWidgetInternal(DefaultCockpitWidgetEngine.java:1364) ~[cockpitframework-21.05.19-RC8.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.486 | 	at com.hybris.cockpitng.engine.impl.DefaultCockpitWidgetEngine.sendEventToTargetWidget(DefaultCockpitWidgetEngine.java:1309) ~[cockpitframework-21.05.19-RC8.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.486 | 	at com.hybris.cockpitng.engine.impl.DefaultCockpitWidgetEngine.sendOutput(DefaultCockpitWidgetEngine.java:1000) ~[cockpitframework-21.05.19-RC8.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.486 | 	at com.hybris.cockpitng.engine.impl.DefaultCockpitWidgetEngine.sendOutput(DefaultCockpitWidgetEngine.java:953) ~[cockpitframework-21.05.19-RC8.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.486 | 	at com.hybris.cockpitng.engine.impl.DefaultWidgetInstanceManager.sendOutput(DefaultWidgetInstanceManager.java:105) ~[cockpitframework-21.05.19-RC8.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.486 | 	at com.hybris.cockpitng.util.DefaultWidgetController.sendOutput(DefaultWidgetController.java:243) ~[cockpitframework-21.05.19-RC8.jar:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.486 | 	at com.hybris.pcmbackoffice.widgets.shortcuts.ShortcutsController.updateAssortmentFullTextSearch(ShortcutsController.java:175) ~[?:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.486 | 	at com.hybris.pcmbackoffice.widgets.shortcuts.ShortcutsController.updateAssortmentView(ShortcutsController.java:210) ~[?:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.486 | 	at com.hybris.pcmbackoffice.widgets.shortcuts.ShortcutsController.refreshAssortmentViewFullTextSearch(ShortcutsController.java:309) ~[?:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.486 | 	at jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[?:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.486 | 	at jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62) ~[?:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.486 | 	at jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) ~[?:?]
INFO   | jvm 1    | main    | 2024/04/08 09:54:08.486 | 	at java.lang.reflect.Method.invoke(Method.java:566) ~[?:?]
